0.0875357780322235,0.0249436009568282,0.545007876395564,0.764552859170578
0.438507989102353,0.400297483491122,0.102978160223299,0.12260032762933
0.030470647161957,0.167121516556041,0.192306375432594,0.735704116704381
0.250005390354863,0.38079466885374,0.0281269535413076,0.433490741090683
0.107219884279373,0.223560386877463,0.481612704973764,0.42029629735009
0.377673495901503,0.173279084250774,0.559545332103871,0.10069514890726
0.24773633003001,0.194819683817252,0.584665853707298,0.582589112946371
0.94902220151047,0.163548722582484,0.190501231108141,0.0914548975064381
0.328976297866152,0.0472356950714006,0.821093532040191,0.529392866908202
0.955174936226062,0.723694043994533,0.153311591777274,0.129117581851776
0.219782615623981,0.96935522701176,0.27485267043506,0.286226691269887
0.261866308914909,0.189886280619657,0.0652366229003672,0.561750560444682
0.64681596418317,0.754715111233365,0.303407492394251,0.163014483307264
0.189765243799127,0.406065682857801,0.509110995940469,0.25782894127384
0.138841003857278,0.67731591227689,0.714774215224881,0.266075995833444
0.504400609883045,0.452054004683534,0.440692184052435,0.389240389282688
0.030807998607465,0.517125370063547,0.521498459785014,0.261922919144145
0.653684718348651,0.333117374279854,0.663260655963421,0.299928706726181
0.187008074377151,0.56821756315368,0.119721812184692,0.953542193772934
0.45305002151418,0.767430821235373,0.264890683458542,0.143758220796913
0.306562318361487,0.593153721384823,0.04942701710607,0.346480575077689
0.568277243178501,0.00981191217768958,0.930157404861686,0.108757963966166
0.099029526399283,0.462847885266019,0.749012694906373,0.677613324069501
0.390131121642721,0.700952031050062,0.024520350283379,0.228405389085124
0.451628911471638,0.348655689569533,0.391045568360754,0.048314496845694
0.240706833928197,0.19786966475964,0.17064372730106,0.391176879917844
0.255274709860591,0.140397966126321,1.41982559257348,0.0937915837393393
0.166467592303328,0.437163796867806,0.788359083922246,0.235549984160149
0.6449955252894,0.848687379408187,0.0971982786139368,0.195348114968763
0.715131413362113,0.226102344736915,0.720933077715855,0.0865495001888791
0.0875672888864645,0.882203426801487,0.629059596130945,0.0180673224447102
0.0934630247868128,0.591981024417733,0.497388050643067,0.000569481349365784
0.435446498859995,0.390219960938472,0.0424587360827536,0.975468051189149
0.780520563854943,0.0536872100791052,0.17981550663327,0.701969658882358
0.27758310477229,0.26092313282411,0.01883598681547,1.09445911116513
0.406388749820092,0.351376649195843,0.345562181048854,0.509479491528056
1.12789526542716,0.125755866352418,0.451499966840355,0.168635038606307
0.874539179358469,0.0864418437661209,0.501542040780799,0.330154207916609
0.0228711286626202,0.668730352838507,0.534210766091922,0.49861272837462
0.168939796445746,0.259534662410607,0.598517964087444,0.382162006319138
0.883485975733213,0.626117003670017,0.236850053519534,0.251200369374719
0.692123142206807,0.579829885786276,0.171607849578681,0.180247626043785
0.35528439071617,0.504616041210891,0.346701577560945,0.146563244097677
0.255705189357135,0.574583449341604,0.271155985995866,0.0812785165097214
0.392367459486663,0.179007320349719,0.207387882742184,0.542141688759697
0.168712527242669,0.601045075759121,0.337190782463611,0.14865838098565
0.79102388441928,0.0851350215347631,0.559835467622614,0.505090373714479
1.18517215341943,0.153537582828258,0.122998525907689,0.431198413404845
0.349910918471364,0.811898207832699,0.137343436637023,0.688899545019251
0.330429653687091,1.1387758521367,0.124022618867781,0.359243850372265
0.936860432400994,0.683555468875171,0.0458225191776937,0.207968497184231
0.0750634999600059,0.702695876423781,0.117320887531075,0.267163236817884
0.352889193335635,0.0250721072784165,0.62555373144049,0.14317338110593
0.488034003106037,0.49352925759075,0.522536862497085,0.145702977174413
0.43536247225114,0.180852417299101,0.35543837382103,0.818432677770779
0.115796248112639,0.42967789016613,0.260712783043025,0.266114687885603
0.117950222038394,0.357112517806224,0.4788986278655,0.290558072658121
0.0225135533166958,0.312259993423111,0.374654253076998,0.301279352234755
0.223351558212485,0.115238502356657,0.339560527734325,0.554390820277632
0.377593184737138,0.105654432742752,0.180127751836127,0.591479509686802
0.0158321208034495,0.666527644974968,0.8365155594811,0.39331263660007
0.399338429198968,0.621844512849005,0.113972314448085,0.232391316263787
0.433132620768372,0.317408913015682,0.105034344847414,0.182458144893745
0.286192427003441,0.555238691521997,0.105628103855177,0.703773094207125
0.445874441657071,0.196592377338029,0.5951513915223,0.578748653078928
0.0201175392932185,0.678451094015536,0.318303761746748,0.0668780129779251
0.276198605101296,0.139195292340616,0.308468159498044,0.287618990439491
0.385063482258819,0.280842368270555,0.0612244789993952,0.638484992791032
0.4295785719236,0.106279141474141,0.305659855132493,0.571247873663738
0.140254954198837,0.526748624726356,0.648253835231761,0.100763575801119
0.358340042532223,0.183803120828759,0.150207726915993,0.771025124697783
0.394879929486773,0.312847104695433,0.614478744574679,0.143800733792764
0.163814695556962,0.312952930006873,0.969744651682725,0.101646255104673
0.0308457337178095,0.424880555291109,0.316455727134389,0.760508905643794
0.676901330533366,0.618206512199055,0.0233191839528605,0.189265527388931
0.815551080956378,0.214284458783697,0.449043932872315,0.30221185540958
0.00208634780899261,0.619362187523866,0.300176574638579,0.368340038009976
0.463785708540173,0.055133173564055,0.388629471950427,0.642953527190475
0.15311322086025,0.241822863775677,0.38661923502988,0.793110010957635
0.464549730878476,0.157246090774831,0.56739830139063,0.0146973850656262
0.896058636995129,0.509844938697259,0.0324290254121373,0.116904371308017
0.233785766197986,0.0973838036217569,0.140011790910833,0.742934663164619
0.493393604558135,0.407513574583474,0.46566770597182,0.182581836925121
0.134102625182338,0.178688894847713,0.171699753007208,0.58527855688159
0.481239156217381,0.869102905426731,0.413636256661671,0.0964691961763389
0.566568192128252,0.351143737652656,0.0625363135789676,0.228134463961689
0.0899737193980638,0.142071883886252,0.314419294645744,0.692167197740432
0.107973397721042,0.212225411747481,1.05344938618328,0.0069370196268124
0.201135089058668,0.266014894648857,0.736393556060451,0.0838228520187179
0.0462277165592737,0.578139384674768,0.986754924280064,0.139401103907603
0.53639755575577,0.106908388566471,0.280941104110771,0.394691922817342
0.111009830951954,0.529980619103652,0.019477817110313,0.446901408171033
0.547754609890647,0.0127391795853874,0.803123339604937,0.442518739255593
0.102131586568833,0.554320846141081,0.569242382269442,0.0263636394915447
0.300190377575933,0.161037062717061,0.0267090430437584,1.01596836871867
0.0255177733601353,0.216304059488404,0.279234212058611,0.518794793883941
0.859349488128105,0.155674382480057,0.170394918674794,0.438774964928532
0.0439870178950871,0.654266672598425,0.193960072213823,0.495227844981186
0.514279896265424,0.225453775271739,0.0697217060027577,0.498818472145828
0.141738832727828,0.56742050490857,0.433695473232424,0.189195151512178
0.702509233311684,0.260773030517506,0.357380809002323,0.610930173544855
0.408241667389765,0.698527996673117,0.243234041287615,0.117985854959599
0.405564820600186,0.265007599326167,0.0823115936474655,0.247186979619636
0.437690743562671,0.28200417535466,0.335619131757389,0.670466453373366
0.566642037701153,0.0767606637094483,0.615048662331564,0.141031555530903
0.0612535954443261,0.457938497149034,0.192772782819676,0.310958758560327
0.594763000804865,0.0657396147139967,0.503466623808436,0.473773149743361
0.127336723840509,0.35257077232013,0.151553629526906,0.807890887026312
0.277500901723498,0.122909222106645,1.05878698373835,0.132572028812395
0.208681106610434,0.688983836502272,0.32507928861135,0.39524037863296
0.264554518598899,0.319461218994213,0.242370265533079,0.627710669358996
0.538708497081172,0.370855110688184,0.0674625702552271,0.072059097872015
0.554810006740225,0.888776515291268,0.13101948101537,0.145088169697886
0.707140526477327,0.245338086149784,0.532403701498416,0.25521054825925
0.244961319770473,0.269443661435437,0.443065086222704,0.447328727166963
0.57386608502329,0.162603291443927,0.231685317013057,0.0832578319137356
0.208930549112536,0.480021686845762,0.0980606838084704,1.16099173357675
0.596967533719816,0.971082943316625,0.224158702711847,0.0851776704871207
0.641421263186482,0.335388063558553,0.456609949943645,0.394230671000288
0.0659310212506828,0.627094900663345,0.048712697590389,0.706897973822374
0.308332252929604,0.279971240742991,0.94351721014753,0.352654010374491
0.427364605768779,1.15804730071881,0.153921470454518,0.114384960416971
0.386503154098177,0.181364597552784,0.454442692131225,0.625426300332856
0.155699608084908,0.419979298821208,0.0519038894762389,0.879200470673274
0.204194817543472,0.264475560318179,0.171966488059536,0.435386042624312
0.343317504109085,0.139902361666939,0.215699312975768,0.663487705748314
0.0340518828184271,0.414799290171825,0.367676736002759,0.414563246812141
0.416541565425833,0.283536572364398,0.545448347685489,0.614654018248228
0.231794684496023,1.213721685621,0.000526720076486059,0.18834696564357
0.206969131278831,0.515912727223332,0.0424795192954204,0.966095736980064
0.211113367751438,0.306696106695624,0.412180956267126,0.226364852659093
0.643258496001014,0.527302094332046,0.73082684837215,0.048259499207442
0.317228573674303,0.40721315516812,0.0792992209715537,0.596682003958886
0.0460324224496148,0.514305127101744,0.41978603487707,0.631263090923317
0.316941202264539,0.619326797058579,0.188299641923362,0.673921591623191
0.0265683866230429,0.673315344643019,0.564044621448554,0.42244146680562
0.207840737057343,0.265463275110209,0.449225243957279,0.0775190884326784
0.43113345446539,0.323698924601372,0.724767957276491,0.0230573180103891
0.572655885084533,0.397635654133225,0.471684213517582,0.54364424301859
0.181578295271098,0.553624189444042,0.239698310764736,0.0321029254673156
0.0729728394774475,0.207468468926253,0.494075587201738,0.266412428771934
0.543254794044676,0.192247139946493,0.318105737882317,0.0498152394617099
0.0433448964449345,0.241083714732069,0.494220712666539,0.824757234513204
0.150124869708338,0.0607749322709177,0.406078261760982,0.429212222585999
0.608679585870888,0.264273119497478,0.447105551698511,0.101813687754633
0.277167763725698,0.491149928432313,0.54161403370795,0.0459313773794319
0.800899608089762,0.0385026550690466,0.777668357468149,0.0805998364302101
0.6299298127599,0.453411856984451,0.0442378011812897,0.235398254788981
0.166983417541462,0.529661664845384,0.391098962878767,0.236811002364428
0.304145220638827,0.77222834384979,0.140516221833426,0.460585956831778
0.518985434146422,0.478041791404809,0.443532401308703,0.142692742994423
0.928484474680136,0.14223005828828,0.0382392350668057,0.131501029230248
0.0482451850938596,0.353883025792023,0.291030113140421,0.681708242305854
0.00660628111222243,0.0281629572853188,0.842035367151242,0.327930007152686
0.169019765471225,0.434777656586924,0.282416195264587,0.372428467354928
0.212939722641485,0.911825291372145,0.238403992208489,0.484145486269798
0.14523528155313,0.690398099979587,0.42136833591348,0.170039224933723
0.441682601031216,0.498523801230969,0.563477654227185,0.153298906516342
0.272801150199085,0.566957370782105,0.264341155442376,0.427172071615735
0.58886340749216,0.228091037531111,0.886825086638406,0.233239509083349
0.454983497595601,0.218553478118066,0.289395949560378,0.370489494820001
0.285759662451235,0.188097211003944,0.65908391490878,0.227971043889845
0.0330924316554962,0.90408922240967,0.312610533069902,0.496701353320454
0.00693784817949164,0.268994248283743,1.16435222829592,0.423645144009246
0.169050949660378,0.0844541695285728,0.0839068850989772,0.684641765646515
0.454732581763868,0.141916759117431,0.400032727224648,0.852841858991281
0.223309122231269,1.03374510711547,0.253628902728653,0.296942295109056
0.655253835289536,0.296627990861962,0.585928028596168,0.00497309071108809
0.463531600749495,0.0128855996935332,0.42233517945209,0.535030694835163
0.368486204038836,0.675067078780248,0.48246717548038,0.0764164608195884
0.736043568645228,0.417864047380139,0.0413076886482442,0.139889898360273
0.495939918216431,0.448987420483969,0.356354020348311,0.476825845700698
0.650141687761781,0.221684255512825,0.0873617560275869,0.137532054110623
0.0371914962220786,0.700944739477988,0.490843947310836,0.2229747909899
0.0911112215150155,0.317058950198357,0.407291388077333,0.946487505637186
0.666332423378204,0.226746702976752,0.689951958307686,0.0428021485659118
0.491558204435888,0.110402565175506,0.212279722772461,0.187251030871798
0.113177732224784,0.209548719083958,0.16642734527429,0.528018608567721
0.212187849954828,0.603213665041485,0.381150961228231,0.260301595944383
0.0658080423082876,0.286834546814344,0.626472740324224,0.242448726948469
0.267067714578334,0.0082421649340506,0.360921589321945,0.73518921696821
0.0459765078637102,0.690249565629194,0.604215363702297,0.100790727062843
0.222234768448807,0.133282655041737,0.593897127890647,0.111274995639809
0.549033636317277,0.0238874842046378,0.497666557168911,0.293454696446339
0.0616555772781269,0.693893013966465,0.132265780989378,0.489054701777009
0.365886087531982,0.398375429278758,0.110519346268475,0.426459374179128
0.587084170053094,0.35818220377888,0.347651650082796,0.625471156233485
0.353259149367813,0.831042270879513,0.0991246306370396,0.193924624887201
0.304968504035201,0.131083887097919,0.424274594048766,0.320065452847773
0.164052598226239,0.279444996693822,0.345263461768453,0.508276582774213
0.852049223303438,0.311917630891896,0.399924968848827,0.265407650610159
0.0935229937913662,0.554183515593173,0.359914604192594,0.610502879327113
0.378637540405525,0.175142860370275,0.571552316571913,0.538266824163572
0.378672709794838,0.616964010952243,0.344759078322199,0.275807612747024
0.42636358165367,0.115442679133941,0.273532157038469,0.445928306552039
0.0933309499682326,0.254137007180236,0.981122374566452,0.54390838493518
0.143556061843095,0.481012755581803,0.0136813082293356,0.367118001749455
0.77564135173557,0.322419552728664,0.129038640298115,0.138155747099875
0.679336332215066,0.25363378300153,0.109219027982955,0.549782695200782
0.00527684262196826,0.104905495017135,0.605368177027863,1.20928854465486
0.927197473039567,0.115676560215991,0.131082683192222,0.28404818113994
0.271340892777535,0.0896640830858607,0.660330166531794,0.402873081902544
0.463534491686738,0.435902937048897,0.323652950425959,0.431871232902378
0.232125969619472,0.619652955231445,0.54592636396593,0.36653101959712
0.661321121525111,0.225059116942191,0.0213929838812413,0.471870344065346
0.269251553265652,0.309792174544128,0.383969732894157,0.491055506364314
0.90712915782097,0.224157880692931,0.40476894304899,0.107746030730914
0.298438714923697,0.878249627597617,0.0922192799913874,0.46624690382535
0.303335013882103,0.928274773135715,0.00303619782411522,0.399175578030458
0.136295070726765,1.08378316994103,0.467561027561843,0.0953050036345929
0.245866804894709,0.232741475708251,0.273903929672859,0.281974809045127
0.160728347811224,0.548592702820566,0.265290017781407,0.126251270745479
0.765722332913866,0.0535632013634225,0.0814654838310089,0.140989760649831
0.404361610889897,0.379610034842967,0.327440307629147,0.0491064700450823
0.820220572498059,0.236715806443109,0.0920701668307064,0.685996401329108
0.471774130457051,0.289728043431627,0.680378874983353,0.117553033589618
0.381151215721728,0.247826790037941,0.06744350904364,0.475600185022522
0.136549532720912,1.14185952888157,0.270183300184089,0.390206647331451
0.463729813966321,0.752356219176113,0.202336953767987,0.123736341992007
0.732492868266978,0.223532224946765,0.331800143033052,0.542432619889484
0.343082012001533,0.332477128173434,0.558658561052561,0.0832260691057299
0.143749422281617,0.153467170339309,0.571319519085418,0.36420324474377
0.417231987495014,0.564889275178755,0.154275297494905,0.565597252326656
0.355535217728353,0.50948404379034,0.409113234074097,0.245651152466612
0.0353770712155018,0.24550045064895,0.180949881778912,0.824318887938742
0.0248797589945984,0.35701421564588,0.430693952303481,0.215084999761377
0.393919429821426,0.15729416082687,0.0355371645295566,0.566052147088059
1.04015587526799,0.106694697127024,0.465973216789871,0.171098820526019
0.748331301791753,0.144691109495314,0.449764554433326,0.17596492407482
0.0340290058452853,0.176963221600545,0.862049828149478,0.343780807076913
0.268172052664722,0.328321054217808,0.311433576985444,0.200620873116538
0.351632409256245,0.83486567820002,0.0484437361176673,0.396485851516467
0.0286903096542717,0.35024728714038,0.334585971780004,0.413209999482211
0.722495656015338,0.419582584722137,0.109158130409202,0.329407292366688
0.314450012060506,0.353228662036209,0.22001728977477,0.296804411674456
0.314150326034761,0.245001232459621,0.376673546279334,0.559085985429517
0.587014185982868,0.180011804163897,0.173659422412117,0.39475520575729
0.32404902844396,0.442968304283182,0.0834636550516829,0.356367782047075
0.625232593390412,0.206861120403129,0.221956864036935,0.0511149432741103
0.0931910741896758,0.459214895534489,0.110672429624039,0.490554118620652
0.817134439261956,0.358825497849456,0.356844376640279,0.340525236195885
0.690490796514209,0.149134261289093,0.726971756529604,0.157774684001827
0.0961096078165966,0.493311345769132,0.0177380142140865,0.39642520821631
0.390121816972392,0.591977565116128,0.75982575457568,0.06849010134786
0.487459150603251,0.591183161711141,0.0280134179524167,0.138966677701014
0.419516378377113,0.050077239750827,1.25011008275444,0.166232847933016
0.092115319495858,0.692240185140353,0.150651559285225,0.904273585553766
0.923035920746208,0.109729605448296,0.234506469212784,0.0882953897817933
0.601045919208075,0.172531154088997,0.0423469480246029,0.499323095510527
0.126878133333875,0.235997301061903,0.578835979875874,0.212474894067463
0.595612270837412,0.562652451774242,0.102029741824178,0.128128765168487
0.378995704205414,0.342620022729918,0.373467748030892,0.210356373232723
1.19351096646543,0.144297011341954,0.313361492019245,0.170006343246388
0.650599130790264,0.120236638324622,0.0310670520460099,0.477979525423311
0.0707990335038915,0.68796505297793,0.574415456200748,0.518274405077725
0.167917093666919,0.281507971332761,0.496217593772333,0.249642497192451
0.284813755234338,0.776240503380303,0.280733940762504,0.0132142674170373
0.566746291856899,0.246603691825934,0.233276398572219,0.299349198843837
0.293251288807689,0.50112371815785,0.217033285969785,0.574223058370654
0.488227200766332,0.33053120892236,0.249060235733852,0.388432149984232
0.278899934271234,0.178936059558822,0.0796392180173332,0.500973499790983
0.380414198718526,0.325302312590724,0.485560204055565,0.188738878982082
0.128755545227066,1.19131080837832,0.175382138542398,0.0510385528585071
0.145530246547931,0.273650756440943,0.159618622988194,0.489458440648285
0.115592490084811,0.166127893144821,0.0592441627401905,0.872261919035557
0.144831258225149,1.01920030963746,0.481318665535027,0.126547333709553
0.59224736621193,0.134296139605183,0.213515781348165,0.690320082170063
0.178517474335937,0.331261348444174,0.912943608026476,0.385998929914108
0.557203128048296,0.212644885261459,0.241439685241511,0.0102023096808317
0.473390370680555,0.257038094323964,0.149389718488189,0.131938704395369
0.607586702878203,0.112262731597105,0.42091854361283,0.25802868710455
0.263595310605828,0.271335098517089,0.316705481480034,0.358059784231506
0.394421313529629,0.484819264265106,0.240457698879109,0.468216463503874
0.0126827116687974,0.904716454438176,0.592641090570796,0.312681638408558
0.334770655881642,0.3932002292213,0.790719499487232,0.230385597768288
0.45363096849605,0.90288395745091,0.178597687552499,0.394032301232875
0.369317122225259,0.634387667756337,0.326814148037076,0.194026596303013
0.0601710660587567,0.599233478656168,0.490932806277825,0.388308065641446
0.0882601019208398,0.823419944917169,0.586654383870716,0.168960068671935
0.541838335102184,0.859710820846801,0.253626710794627,0.21608532999796
0.121590905586072,0.172330655901041,0.249902611268461,0.63750075642602
0.571246270332172,0.448592475742884,0.261961728014715,0.417306150501188
0.108868908632103,0.63097179172485,0.228585849449834,0.220483653455137
0.639188710975135,0.25853345286931,0.0192663164132745,0.282827732166965
0.8471319906565,0.665511826930003,0.159472872413928,0.09884925910636
0.968216587866193,0.444612366163301,0.116285567954512,0.000781666221259652
0.311404552343703,0.20289546176999,0.441956914791801,0.0484577082897772
0.615843189986132,0.340496032102724,0.609518134747389,0.389503693235813
0.505727443806738,0.670735037682431,0.164355880277721,0.53646063871895
0.0849678711591628,1.1075734072751,0.558652012301551,0.121115605647708
0.449733960007259,0.332017108782053,0.337922485857833,0.374351680256444
0.381217012647707,0.0971588945482269,0.832160222389185,0.220565563107756
0.135038030936557,0.0761619336660307,0.740881526874404,0.0801792265138135
0.644142822640383,0.427428346548769,0.420844228928135,0.257741310202298
0.469719715581047,0.593852382460499,0.0101451075939007,0.684634807283804
0.561694716345891,0.500133022015333,0.0710191787511888,0.450715821893759
0.198590757434981,0.290469558879721,0.625221925267947,0.255834766683463
0.517026461987979,0.208468320011665,0.650113327707793,0.116391827803548
0.359498721115198,0.676307114657285,0.334847900559834,0.156528721761524
0.0659523426299149,0.709470922902914,0.442271317381265,0.231029882461592
0.326712745207943,0.468814709642362,0.137106436247968,0.209767014050001
0.0780417470194356,0.442959766434219,0.0566318266711274,1.07511039220462
0.185374662045036,0.431996839176956,0.534104007059519,0.523194780100625
0.644574981342742,0.1507101664165,0.74440206910338,0.210075558029096
0.137951288567751,0.379610319979942,0.748684368685342,0.0396798788915644
0.178325311219034,0.409852112996888,0.240932243662526,0.97523792425016
0.328894207437043,0.343136948807151,0.418099413348338,0.209836228939524
0.249020151808501,0.339365817585663,0.120426147869276,0.565274557768878
0.462547525785446,0.143969380451806,0.132001361826732,0.531966713998679
0.319440579799574,0.239953463982928,0.460064874576583,0.744032010919994
0.528907179926728,0.225936057110221,0.101318374739596,0.462413603665224
0.221874079968715,0.316714502068738,0.699649429637628,0.118766436598398
0.522582661633125,0.518936514490796,0.343523546750402,0.290439154251063
0.25281667137149,0.191365867962108,0.192330218004978,0.397025467719499
0.771296569565909,0.065537505418212,0.100255634409916,0.212932834663792
0.322423440710304,0.453601803177189,0.432905240588003,0.212619637620143
0.0801475850574316,0.673585994311566,0.187439010473747,0.271721554947056
0.148307001487617,0.469608264688077,0.681661212386233,0.460495645976644
0.100203548483873,0.125938502976229,0.380254619651387,1.03690946544399
0.474503428425078,0.553694095793427,0.133076713324797,0.678372476401991
0.39683313338656,0.458828663251686,0.268064120406336,0.0840698477277856
1.03210653163118,0.0330766362798544,0.338233195614929,0.0349312292017418
0.612038762008131,0.099753288341567,0.369569432525973,0.650758268766046
0.579513970943059,0.0781331041939223,0.446657536181132,0.000447107265224676
0.396111012507897,0.483476008880713,0.522903029551994,0.0420746632167542
0.0954070088269702,0.288177920813131,0.680120675199571,0.426847100834805
0.320695773164918,0.248453228140552,0.85410935753588,0.271167994442992
0.229627375210916,0.0482021110011608,0.236153683840589,1.41682481542919
0.056309435923053,0.302934416868704,0.0520649405868438,0.743841981992196
0.107740440484434,0.50023100792421,0.429433290011605,0.015276482247918
0.614427655615465,0.54212798493098,0.262278965889622,0.189841846604906
0.0136230873966471,0.565816716969312,0.540766856673605,0.122734123508576
0.434676652507404,0.461111871728679,0.475977883342479,0.186535788853045
0.119572752606807,0.0400715347798411,0.695260565234262,0.823595821811301
0.628854566301677,0.237436923441667,0.372322907713407,0.227890371066812
0.118249654242152,0.285114150693281,1.02038047943638,0.234660781458137
0.199777289262049,0.385658030730147,0.493089715931642,0.72982430300011
0.238785086384683,0.379270221560254,0.998141963975875,0.240241963596238
0.272056941614421,0.12462070802661,1.26190611499218,0.0522941493913502
0.30837460749941,0.202184660207595,0.141030479771123,0.611743868284355
0.0737300110984111,0.0360810979158951,0.541025607377133,0.645270523733016
0.101257160118856,0.261068009362026,0.224723467262826,0.598796612677256
0.88496949561552,0.0966463818129408,0.481002389102119,0.136758440039331
0.469892355036564,0.769241964455154,0.53165361137617,0.00750951125138796
0.295463488401361,0.471501460058576,0.102373331434463,0.226427948197668
0.444079950694005,0.191088705791773,0.0147508819077481,0.760056910449383
0.602241300965674,0.742597426130894,0.0602418269424825,0.226165157161978
0.71402488277019,0.220085135316282,0.77730270943247,0.0539006373722539
0.314865120751714,0.0693729663618507,0.602050396689996,0.52931821615665
0.0774830870504821,0.344810173615216,0.0290949975508825,0.595401095069054
0.129296186295896,0.197623791569363,0.827169112440597,0.286550531525812
0.982290073482054,0.290226453704694,0.21362348716108,0.295129069480777
0.482383596167107,0.317027323505826,0.122777689568614,1.06895736467458
0.245402439981531,0.527628596355044,0.974797592214239,0.101450374563267
0.0527764420604852,0.0599629850635825,0.581694979664595,0.365551898654099
0.65302056135383,0.695423365451516,0.0937706825227289,0.324510588815633
0.567457785038443,0.342091835505658,0.770134493565832,0.0452224484594676
0.552777329875682,0.170906100834371,0.292373927714635,0.738625549343531
0.294852236683486,0.0307487403569594,0.326705493647282,0.549124986481656
0.894300324675192,0.277053045765861,0.150955928181216,0.00152927422997678
0.321507873632906,0.908013030827047,0.131123177912943,0.236434759993472
0.254741290085307,0.271980905731859,0.0535891368390184,1.39680223023836
0.676567074969551,0.186346379936999,0.254659922443128,0.33385496238718
0.0212328635755488,0.76381003938001,0.0538876740574024,0.657374825826892
0.296988992696419,0.47954709472045,0.466539387746177,0.72858066337629
0.587569592781512,0.511278384881381,0.512214636498889,0.151941977938708
0.374082722989011,0.597404447600433,0.26639814261035,0.741880020148583
0.162179331134289,0.246323476003036,0.717740113156983,0.076588418490412
0.306457922398344,0.377713208578498,0.0280928394014309,0.319404642883401
0.595232243668427,0.0331859084966541,0.12996074178515,0.399769134745004
0.885775112633236,0.457156764759506,0.0834109783546058,0.293360546137579
0.114731902238799,0.28369077187432,0.795658234272901,0.58320145333194
0.130506560245772,0.0389367501083144,0.795781076126475,0.679733391886955
0.435080583585904,0.135427955972035,0.218954165428248,0.548601953592137
0.12711763298905,1.14176083123004,0.22643270581175,0.159341158091116
0.346232148742615,0.0862209908828771,0.090878057985787,0.522325151731407
0.41393583384895,1.10087663115123,0.126156825135589,0.226515489952349
0.295020605649803,0.449271679917263,0.122995804173939,0.235673659747111
0.46280284504049,0.337814304349266,0.599056029801367,0.547296156509298
0.301660056350887,0.162829621285428,0.633579089091873,0.281428982119984
0.296732390058313,0.207747587881693,0.554808077529025,0.0752328405345987
0.199680693364717,0.406052819258895,0.421530766429904,0.285615553780996
0.241344504885197,0.645202700682952,0.815771154252439,0.196365731315486
0.0236405355770018,0.409451709821887,0.462576952541238,0.885121199141898
0.650195328871821,0.278889701054044,0.0435974253291919,0.220358868609919
0.300214216523372,0.146129191709812,0.342613148101583,0.384984271597252
0.262388401521903,0.488454166752381,0.544755107314254,0.597718544235689
0.279826497213785,0.387896305141197,0.237430152760951,0.865611552458426
0.0801471494189479,0.683254415379719,0.00478233555470412,1.02393304169722
0.498392014622671,0.0454486588207291,0.207904058191611,0.461813120877066
0.327083039463416,0.0819300490942206,0.256439175131346,0.527920412520122
