0.6874767528698,0.726029253944273,0.180960348863004
0.496950037218771,0.575388957197786,0.100131286991887
0.49683772211156,1.15724774870017,0.278916095836857
0.457313186879079,0.541280124682777,0.0576234576716603
0.718887474761401,0.433821859505924,0.0490148074755513
0.209253746890834,0.119446915186679,1.17955140289899
0.199530456054888,0.343222934697174,1.21646146883455
0.482809616609887,0.320767259270712,0.342475215916819
0.339564321042983,0.748735038524081,0.842773626620978
0.34878556392073,0.411941699949875,0.661220801553686
0.436513912734675,0.12875538562925,0.491229439026456
0.451915274941772,0.482142056226176,0.740143107677281
0.284016221618637,0.481207779219597,0.514584731433405
0.985940215223556,0.214698118234511,0.579448709801692
0.121033215128611,1.01639467599588,0.825413324913093
0.295835718958001,0.437426756287319,0.954982361407485
0.843876386490206,0.497007778745273,0.157538394969013
0.350622398858698,0.307205778437834,0.441204282753999
0.308290952436597,0.315361607599381,0.66409868727649
0.457434888402398,0.236250283402173,0.844427110996001
0.41985843074424,0.0298969004984991,0.561574720140951
0.216441378566198,0.725211462640024,0.341190643368948
0.471588751426487,0.596006442999336,0.521976096249984
0.76455009837196,0.197615622101794,0.209882391401199
0.474077596177787,0.219134266587175,0.476886302564237
0.738437185044171,0.303304966785958,0.634600641982905
1.08844962952753,0.317082027733468,0.164062773645667
0.568078332228384,0.165454003367827,0.818138165591152
0.0178895774176478,1.17246585247504,0.777085554667975
0.336564834058852,0.656994204675529,0.634862863328645
0.524880101835662,0.406057013633077,0.3936126020465
0.509534890404664,0.586192551671288,0.425288248791619
0.959409218156508,0.567054257308588,0.338473200622449
0.497364401518043,0.637004667304377,0.859739165964131
0.421363023983069,0.327998084494055,1.08912712166382
0.627215378546963,0.611169283622118,0.109012485763968
0.414836259518463,0.0636454553499081,1.27092816491862
0.984850525951352,0.119350986420275,0.835211320366237
0.368221054992675,0.271032143827417,1.02882863990681
0.548474239800632,0.522747235166769,0.409981242413484
0.76498284471195,0.510574938889977,0.0106052933995254
1.53525019619464,0.0479406183515867,0.0119649910529562
0.528677419627798,0.434843146353839,0.372886578824255
0.176932860955207,0.966091807084691,0.816525899420161
0.322186419023987,0.899720299125592,0.220168303569436
1.05258486683641,0.450830666115458,0.458580675511779
0.41080889979853,0.900316867241961,0.365257853323567
0.581257726851142,0.359905795612383,0.764914314294212
0.750964035377756,0.533832337172619,0.672896380603816
0.459658636282878,0.541624092499948,0.938594209028242
0.397842667273353,0.943694130250214,0.492220737350122
0.147767852043532,0.267715497971705,0.739757970803305
1.04632719810949,0.0147859481445148,0.769319028439317
0.332796808391485,0.698321253967954,0.433022260609888
0.278052360923074,0.318848703664573,0.701787363090352
0.625106621295927,0.0211554637867413,0.877043234658617
0.662413720334073,0.657581085200737,0.511635629609132
0.288337643326988,0.291836206907737,0.958958502574696
0.506387733237978,0.561230569883548,0.192213556549435
0.596742062938057,0.475168054803125,0.28212830839647
0.678698627777432,0.158137222460992,0.349902285834822
0.375008434967278,0.140040508170373,0.835607790970947
0.332014479025507,0.307969097635176,0.549734958473038
0.163632035312708,1.22787481646707,0.444184086443466
0.234670502319766,0.530345613007981,0.619134840270835
0.717982368240081,0.082074522277385,0.209442831863877
0.218501897870887,0.235261098856831,0.855261698494232
1.08288564686765,0.493182227479986,0.260679359855173
0.33534913648352,0.44682026579659,0.499167418882423
0.368548990400931,0.158106347320307,1.25468797437827
0.297208673983675,0.52984140248715,0.704464172773116
0.528196750802966,0.480021224199513,0.145696540710435
0.672527639625771,0.468909654248117,0.383816390285667
0.465034306391747,0.643702136807517,0.174503344546416
0.70566643452962,0.483919064903065,0.525280615076265
0.991182809804566,0.21845586538496,0.524750609730798
0.270031395508638,0.554411572923751,0.625192874631329
0.0414542207267207,0.544002603202898,0.596620610054642
0.702230699860617,0.295449032860715,0.137860693686296
0.152334246469814,0.310341725908559,0.810095641287105
0.816503225728638,0.200760978041006,0.618379303361221
0.590104299280944,0.424084478754139,0.791999140390014
0.380450493432871,0.909903609177881,0.377523220068118
0.0966709912434061,0.62014703921502,0.56977111684067
0.328360667704011,0.468429833883941,0.345651061163055
0.282856952839503,0.623068922990352,0.339949359438549
0.508749124337345,0.86290591489779,0.320241974276082
0.159346799061857,0.667729666153891,0.244670378292081
1.25082383569359,0.147075617952791,0.100761421488818
1.43160142477997,0.144357045361741,0.410039307189815
0.338795270705765,0.477810193370257,1.08829518168727
0.64955130415823,0.329686815020495,0.595969578333963
0.00698653327621257,0.196679982937269,1.56285075775492
0.440807190607988,0.512167977714973,0.793792280149474
0.735405229674509,0.65444290122987,0.305483276069824
1.24911056337513,0.045957436089139,0.382249251177172
0.385515351724594,0.484934519169989,0.411949956856899
0.519415901451808,0.0214158604962262,1.04103621828096
0.0123836408933995,1.52190989515378,0.0845787548397925
1.25253739402807,0.140053165433543,0.421649357375553
0.0169050996537843,0.803036584402782,0.19604537638322
0.893075868138054,0.0663267371361609,0.254949998540081
0.599870918873377,0.35101959047436,1.03697684920371
0.618531360919174,0.463624243695557,0.735181649169473
0.330044780827042,0.82734557441263,0.474691355493457
0.769988135234207,0.195356409392399,0.716802901947105
0.520675899365575,0.373860321064857,0.913680602476221
0.103324195292031,0.584491291991681,0.591846650899911
0.646834823792766,0.854607236441356,0.163527207675364
0.0770493646339394,0.326035896381727,0.626238851332028
0.798050372181432,0.25387987759773,0.492449904468586
0.372014080258481,0.367702259799462,0.789253905729293
0.725412760148382,0.221437315809459,0.926314202196572
0.183798234399473,0.294285513396994,0.709524556023703
0.738202704504302,0.374532767228384,0.818725102990672
0.457483992075564,0.726063818104647,0.792804465740155
0.408383324887953,0.69593632307851,0.226884779618553
1.23366741947183,0.0936217782760287,0.296420036387163
1.0383837727992,0.0791055313210671,0.409571414385742
0.577127914750449,0.281407484915651,0.600546121861562
0.37605187713617,0.75571519140513,0.226798557167813
0.574762482912653,0.633321608533123,0.126185460007304
0.401194707871016,0.161437323680523,0.520563218336356
0.803030139268087,0.263787420488383,0.323584308639984
0.487104646544256,0.0123874636525606,0.739851835748013
0.514059230972951,0.448584342792094,0.523628415431356
0.245131753130491,0.790125158944377,0.664836692528443
0.106031836836781,0.0518746648420596,0.979363829836677
1.05103137451983,0.531020590834932,0.244415373364768
1.29248122051764,0.439480274218059,0.198091724794953
0.463807646599451,0.331627411399677,1.03329544888877
0.611578520108959,0.622687523140199,0.250686719499287
0.704123618156225,0.394001955627929,0.56164369016871
0.372098931586213,0.772980255422031,0.311321894905264
0.720189632233693,0.205832963779514,0.492439458171392
0.388963975950649,0.188797111285175,0.456535174764139
0.466726022544316,0.731003683183149,0.729117840598536
0.0591681149109399,0.36226916024543,0.621942780524962
0.0901179635589135,0.41349587389935,0.972446261818277
0.0690348492429944,0.142894036875036,1.17381884861577
0.463144129936624,0.798970944225812,0.271943260084156
0.482355661939212,1.11946801320774,0.39634459613772
0.743708871632425,0.452510050063312,0.706255266603993
0.356995595073068,0.407307777863639,0.250452125415325
1.12716746414792,0.364829123132555,0.288518341509007
0.866173975564434,0.409380984653605,0.20973449019734
0.83098161259645,0.306948438556835,0.252289713401032
0.581752769089824,0.629304935584917,0.612032400186866
1.00903356919942,0.524693289388017,0.340690685974684
0.421491015960486,0.224888570467266,1.35197644000146
0.25433635139967,0.557642819920493,0.383681417967398
0.979942598968139,0.441538487234935,0.44848783198633
0.640143109418714,0.359756284286748,0.307592224928157
0.231828589049988,0.862713563835812,0.316694300485134
0.134443081079596,0.879159709984999,0.802737407476736
0.246308940682775,1.07535293504263,0.0465928717058149
0.207838574344624,0.500900524735268,0.717476326292367
0.229661136733667,0.586907523721185,0.274648149893354
0.39779604699174,0.759151317631393,0.510550816626677
0.699305208703053,0.566171479717581,0.465831472702932
0.292277127119237,0.868650596246106,0.139890686361243
0.22144406747023,0.681814385485814,0.434738756372337
1.32723838166309,0.200921200555474,0.206162777588204
1.07415005797617,0.302550666863719,0.608755895488732
0.484595526828366,0.254962059562115,0.959213427478377
0.0748735177585384,0.28384874897856,0.731209545962524
1.1436680737045,0.0434003653352898,0.283669087441104
0.231499328725096,0.807309486540223,0.596554072730334
1.01325515528036,0.269884881728652,0.242129318186386
0.514674154766647,0.230770481445148,0.395894800655417
0.313622577116402,0.0406184589349467,0.921274445768364
0.861630471166622,0.80131708183279,0.324155181493477
0.0821469678231359,0.445687287288647,1.26716405274561
0.699799997733344,0.663968175199497,0.569566737384425
0.390138250105174,0.303070348928302,0.655163959685822
0.373975749258851,0.34524394298419,0.489913789995171
0.32261609153942,1.10849821145375,0.249251211358652
0.0927221708141759,0.596805363025093,0.66589625910883
0.676190895048819,0.592602544374615,0.169579706882775
0.996978354427793,0.572546156506983,0.339253668464441
0.577113375668591,1.12217756734448,0.134299016446957
0.323846334776827,0.254263399458646,0.813274081228625
0.0227892644881323,0.678531929078777,1.0326579057189
0.42687435431428,0.27603230899611,0.587753371757144
0.336065727021153,0.419907641936678,0.536163275505995
0.0558256319538458,0.380708698187949,0.860261947243155
0.556694495371309,0.39817752863932,0.0699703976550329
1.36295093743207,0.435618468469247,0.119272407307891
1.0463137772592,0.132898095352425,0.506818249972737
0.63448568001479,0.395515283002561,0.204276892135503
0.231126137252373,1.10746199906164,0.158764503827008
0.721319306385919,0.529608228053753,0.539654016491275
0.861687758645421,0.0294806179025988,0.489064241377912
0.0160390206806693,1.14973896092917,0.0528054309800559
0.630857599028122,0.767941015355562,0.323866662855509
0.7001411955671,0.729216006520947,0.343475354980901
1.0982629630563,0.300218283553535,0.294801408502237
0.696112095103672,0.0848753270659483,0.838687372541518
0.673590096070551,0.211025286096891,0.877687658794823
1.32753229852873,0.105167512238279,0.0787804849403692
0.481736951274013,0.268432663673332,0.579235852040599
0.559362383989685,0.230431033899198,0.211550643645148
0.49513125394455,0.553727176420454,0.531785619860726
0.189061053444095,0.721340417597948,0.261436597921948
0.109638100574193,0.131404047787041,0.953865072490151
0.285800120319041,0.258048598802496,0.606472789166591
0.585134489686539,0.23511403501855,0.685171200495294
0.409559994633198,0.401357295121917,0.206469635175295
0.461647044187591,0.649404191674606,0.360156716799246
0.239151671380029,0.361503362326402,0.445422460421132
0.623855707130417,0.0335835231369739,0.784826018432847
0.216537429019971,0.447419574102501,0.499602190777272
1.00451577739813,0.419834721873963,0.147749456143096
0.76813620461891,0.0951324023811187,0.955051715737818
0.196326499071154,0.38266521793358,0.506350263660159
0.727859846188074,0.41201760416635,0.0929586428096198
0.370873476633835,0.0345367946996154,0.840635761149267
0.220164739680575,0.143320765120198,0.988448708472024
0.471247729303313,0.416828209550176,0.521008151975322
0.487016829005869,0.58847924093469,0.0387470448371175
0.100369184668875,0.404960549648433,0.901885036944918
0.870650030992793,0.0534947066238086,0.751785970656541
0.446157545392138,0.657233283086655,0.439633112271326
0.733496319704936,0.0146564717911024,0.60897682415058
1.39252009318189,0.109265559423392,0.159807078070945
0.815609226583928,0.0363294527254682,0.826764110911467
0.183392677096218,0.342359555429502,0.605807950630419
0.423595239578482,0.0332959385681496,0.982728433399841
0.563269859090194,0.481331674318896,0.892594042114824
0.344051940374975,0.886459632172882,0.33971228802562
0.722422476651568,0.663446414547179,0.191770399963083
0.433296939871882,0.281860380284499,1.04944505015244
0.363378936977573,0.867553584026741,0.0160191474788589
0.185306063065374,1.03354272692496,0.475006635818531
0.21688709662099,0.476035122690961,0.60194069251776
0.35507768677526,0.643346901214848,0.572275942846966
0.976206444236368,0.491112717070162,0.167485004265395
0.072275375240385,1.00830991350987,0.318305908476902
0.0600995252645027,1.07640657132783,0.112377592920737
0.651245324982689,0.916555167025795,0.367531888906178
0.588113399873568,0.307955637036564,0.552832864524555
1.17502162544768,0.107913927244889,0.248848464672296
0.769793110353569,0.0157601014995324,0.849285338064078
0.926216459038223,0.264395961543367,0.477507940775587
0.0757515370394098,0.60661400117202,0.756647650509836
0.448573845330701,0.465456391364299,0.258959127814111
0.22800768322899,0.377066884782707,1.08930967344447
0.627385540976144,0.948861922231964,0.348678747000825
0.25302323393735,0.896747557130058,0.220835153566117
0.563767116787332,0.164286169781659,0.91073459876798
0.25763539439661,0.855544779094251,0.776498913082487
1.07125230804702,0.315402077010323,0.0962879486985229
0.441503188231408,0.706377570447178,0.481937109700505
0.970321100552821,0.381235985337151,0.113460408090024
0.675686155341825,0.244280729732793,0.189205975428026
0.00997833423573711,1.06270860586279,0.0404294376148469
0.182356813775496,0.502520098429478,0.423015396309205
0.0519134578709403,1.01848099501616,0.375336505290445
0.285482885893624,0.117688473587919,1.53567367714347
0.220503636873928,0.432635334570448,0.980675006856079
1.24390798276616,0.339131171539117,0.346630193769071
0.742461262832238,0.187889182022238,0.132525811038723
0.645406215405275,0.197312288179472,0.464220408074697
0.73501466699192,0.601023490477651,0.613726337905351
0.131308810871426,0.12122188504911,0.757833683168337
0.250166561164286,0.848815410211597,0.0688457370498011
0.262890786103506,0.587974323072285,0.904407338876533
1.03747548081457,0.101924157679026,0.69442209378219
0.819136359221934,0.679740655986696,0.106983421175271
0.31983395918079,0.632830790713247,0.565252418475177
0.856559638491852,0.137693736590097,0.948604228195433
1.3115451239733,0.154406321057491,0.275254950519142
0.431682657195679,1.13500861818175,0.13438759162817
0.208817022713387,0.398293538386895,1.13760758792542
1.09244250584375,0.13285685442646,0.64852641335154
0.919207265971117,0.725976528565065,0.318936801411255
0.486722559221472,0.655225584516218,0.839968763557935
0.484475329262045,0.808912168282657,0.625245330191658
0.426942100063581,0.580075316982718,0.276462949445717
0.409719898497866,0.0720908712076128,0.576814805402927
0.703278182981655,0.943556307273737,0.174160056680489
0.718358169098276,0.0894012236571006,0.371762842298001
0.4555578467913,0.459356066034993,0.12001735894168
0.668845892069615,0.672776426758903,0.42970439503312
0.496751060533118,0.595984554142431,0.447790504662897
0.252827179144703,0.654620476153096,0.424092300563106
0.874855220247824,0.487131295405796,0.216230090558604
0.316601234894505,1.19722715892518,0.340679027998765
1.03683583481233,0.495280379124695,0.110258870144494
0.866633408263644,0.0878422442721197,0.465627879871158
0.232559127292151,0.874292310793543,0.439061448109969
0.39800174685891,0.519799069175479,0.264496912330488
0.492096119648471,0.552672609485338,0.19150549799672
0.0216965256237796,1.02198057414898,0.16173656696323
0.686019157050131,0.250241007245149,0.323426148293226
0.335925746389899,0.59202756120925,1.01467909858382
0.846270981964451,0.112765331075257,0.68253404450854
1.14318578178763,0.0424777359646112,0.6433998491775
0.146718256125196,0.917683157371789,0.324360780119542
0.39780797031231,0.555267639173259,0.215336608395416
0.391771157833645,0.74425602756954,0.604090554999702
1.33835402422184,0.499960293369192,0.0344815327627018
0.630180952008137,0.396107089189565,0.329236934311395
0.565646316324241,0.254169718396913,0.359012636452964
0.124592562593492,1.78477621083372,0.0870548344924263
0.78395440032454,0.858099111371618,0.317074047181474
0.37939021300492,0.319289406616179,0.457316617388111
0.510579720462724,0.406247352569087,1.01210859224322
0.275100072142046,0.0421834910293671,1.10729062359606
0.590067761037179,0.273590178537521,0.359426005498098
0.365996839831773,0.398060162525436,0.372338090229047
0.709785182060033,0.26945394334421,0.280936528707754
0.265349904073686,0.625755843875441,0.653359635040635
0.148538219153044,0.487784171016555,0.445886001849826
0.314860138122677,0.963418732090074,0.319848443113795
0.575655938066387,0.36948207611348,0.0840481642195009
0.876478153256767,0.450477267704284,0.127953476726853
0.610894551570116,0.0200696441696901,0.701534488448804
0.354972844784835,0.967121053338295,0.62157893343271
0.507791186820554,0.744448065081249,0.0508625681078905
0.103161388519719,0.916612794816812,0.408450153161595
0.0771637965008412,1.10023977605174,0.483630187277177
0.252396586096054,0.799131658653922,0.329559767286469
0.42979332677663,0.29536423375146,0.411013051097726
0.2959962852646,0.575106562142555,0.225523775636222
0.225930894919307,0.45627260154065,0.622958145111525
1.24721227056966,0.328882539900994,0.247788839394052
0.246108037473382,0.175277634716144,1.20586719384348
0.291844548305551,0.0724517176317792,0.841636498218967
1.07938199934272,0.284309957774271,0.616493500920589
0.141725694808361,0.163703393225152,1.13234519209977
0.68533337936463,0.502534202653052,0.647328192222211
0.257986309262475,0.797952263559303,0.48324187513926
0.178649195900282,0.749082951022665,0.0973947862654126
0.0278386429077727,0.607465608630801,0.371520027588458
0.198457616289395,0.879983001484995,0.707645620743743
0.682701572200247,0.243371262208609,0.521320021507602
0.0362316937043923,0.290599857474274,0.961905898230071
0.227637245412215,0.439735711115981,1.19580730839625
0.726438539675308,0.539594537170876,0.390195418268877
0.684652358906194,0.448397265467536,0.151644008535248
0.938468057619644,0.330331197169581,0.375766969946064
0.513620967818042,0.687068840153698,0.062891370600525
0.288844687426623,0.70374038961,0.182193587244859
0.875748144882916,0.345081088236698,0.147790267502088
0.140781817010223,0.430266988453427,0.966493417727503
0.261719581831843,1.39361302894237,0.271074546324339
0.727500171754265,0.0854333499156382,0.9361872077792
0.743286923553774,0.39576782899719,0.00868073406739223
0.49489008764965,0.258156850435541,0.249840807010421
0.426432763795237,0.561145576168091,0.139435553654347
0.670167806979651,0.0874805688403484,1.15927297630512
0.530525154419977,0.548085961113561,0.593510591719762
0.634037913937884,0.447936549509495,0.0318153440036849
0.0882371067406914,0.994600413282437,0.877389972794368
0.435268653181319,0.329472437129769,0.354642030656357
0.433827667391723,0.645578571033436,0.413009457027986
0.927140019960877,0.070604753929025,0.363568628062301
0.770638620494457,0.255608951344622,0.443752918708915
0.56959232640673,0.110339729124441,0.378847713289796
0.271233303330013,0.504291155317212,0.554487242525893
0.361691757118062,0.0104053800984897,0.892423340441245
0.656413529335617,0.428301081241861,0.161203055787473
0.792089494990822,0.637129986277573,0.518456878127941
0.497685254361943,0.232979636207752,0.301777103936041
0.332139496457801,0.461344444818664,1.11266669283944
0.569032209317144,0.385623949408643,0.413841545414665
0.114499075762892,0.339846420627221,1.20819487672271
0.696911080311942,1.18669437325112,0.0700191769317218
0.278556401454308,0.537966895792854,0.277605159808604
0.399752150252711,0.997682660214571,0.287880811461536
0.921804997968702,0.426702995339616,0.0639324888570216
1.02508781315116,0.0137375905886405,0.0729633189684534
0.559826728689393,0.669948198480998,0.262060135907916
0.62439436379397,0.684346139778992,0.152811880205889
0.0341354904252764,0.877441798603294,0.965480852031255
1.27161032643026,0.277284539552152,0.111344311494775
0.508111209846038,0.434954672041222,0.334898956525241
0.135793150575927,1.17012286522653,0.351252200234258
0.234670981860217,1.09312394143566,0.317620026866312
0.0900488176324213,0.738073872876193,1.06910105431794
0.198749266106029,0.663767661521796,1.01981963429784
0.622037214288956,0.309412977943303,0.403722233504609
0.145786403348198,1.08858375103321,0.192631774069342
0.878879092056882,0.0892807532588659,0.835605143342538
0.496184169127927,0.180583392331178,1.24632664314111
1.56476029861623,0.237443099024602,0.0645204425051833
0.26499309030935,0.797073667928792,0.437583514301464
0.752424415993584,0.543108371111016,0.288950257744103
0.761908636319424,0.996158877580259,0.166689487556873
0.162314523262409,0.61141620895868,0.392386165380936
0.00799822821689965,0.871131796156254,0.495230113719885
0.311795910813872,0.835781687299747,0.111830433002754
0.0648340342942001,0.435480659074435,1.33016622331157
0.381876916385981,0.296029243428346,0.392270526918824
0.770480425698948,0.283055404390456,0.227494447071515
0.981426677343023,0.235443138103789,0.33817502215359
0.567724316647595,0.167292505941925,0.883950057953184
0.719434172772836,0.377382298508936,0.312970615955289
0.450183217849243,0.423976461049789,0.384268766397613
0.373964098531018,0.684054389312832,0.358727672036324
1.19587928776067,0.151145005267847,0.0350312459272389
0.396908545211608,0.24017386520638,0.459251722576143
0.198782796468384,0.0179629692913448,0.914538453633969
0.371753615996834,0.73746529045631,0.500679363964403
0.805995354531757,0.258796355612882,0.591402021734706
0.860181968466873,0.508311690649852,0.472501653427672
0.218635192038792,1.21493805369141,0.0662446323693834
0.78717335257509,0.370214552665855,0.149810176275747
0.651267841635769,0.0474606051711219,0.47103547513497
0.227051404234252,0.218720324865928,0.602993663937795
0.63879392902078,0.167450996072837,0.41957220590788
1.21214479857066,0.0867387891129639,0.0680874972326503
0.282570898852722,0.168046780393597,1.11722870567739
0.394131803684296,0.697871449566933,0.477712153693208
0.773715099436829,0.598323911363511,0.406737466923213
0.765348430034885,0.774046287019636,0.0508468320132417
0.448089206884811,0.410830880470453,0.251743376139248
0.64196621364453,0.334500605337526,0.664211124431982
0.30616132266399,0.709829499501729,0.0560285040819955
0.137460218971362,0.805770133125,0.422615444690819
0.104596286047485,0.578518267228424,0.604188511657274
0.137401771224629,0.610097691871757,0.993938637757394
0.453996397065816,0.26973454565697,0.343256488027377
0.486685147051612,0.0881853257182707,1.1822954826852
0.236680865146517,0.169148546769169,0.834883621625509
0.528710705621013,0.471841453816112,0.230357676581176
0.478248901880504,0.12380354521473,0.409935935104266
0.462148574584383,0.613349165815389,0.0569768854226848
0.801164154989473,0.0378585722351946,0.370363821254373
0.438591247864682,0.166668071386665,0.608923397132703
0.663501993827906,0.492607495659397,0.74968488079484
0.0609707732683286,0.398138148460429,0.818663579672069
0.0674852829334261,0.963256588700878,0.066360117792493
0.280465468981971,0.176933927022331,1.32542213066622
1.13440500116989,0.208648216469351,0.324467726965333
0.100138568834066,0.989337232655161,0.523196747039213
0.311966531421418,0.982850497604843,0.0489753922634463
0.855957837643126,0.443520064388465,0.39086098943249
0.0996876707607881,0.773125489119543,0.360745810522327
1.0191939972975,0.236520252917034,0.0523151764400877
0.575642543761057,0.353537365832849,0.428120795441898
0.0524561097130002,0.307898182219436,0.856343640434572
0.153227468138016,1.37019215393302,0.153860382212005
0.140978367081046,0.699524796520038,0.895511550139746
0.0545545834094957,0.201666093916133,0.753797893182534
0.577479557085983,0.465075413956646,0.313359343151144
0.479192194562364,0.271028472307358,0.48973391613184
1.38861814990526,0.0810242950551947,0.457966286402769
1.17424078900412,0.0666456075618154,0.522100419657617
0.216116647841726,0.564981480680931,0.598288974160739
0.140745002690987,1.33137943931395,0.213831833658882
0.82184882236366,0.531389447651435,0.345634403204281
0.0796413344039159,0.390107892933778,1.12064900770312
1.40318343821671,0.125500195351831,0.433371901904371
0.00707126367442753,1.506041435566,0.268232953931619
0.71860047235524,0.53880968572355,0.281017320983111
0.304990734091481,0.208885898540183,0.580261618385029
0.898540547035563,0.590921924632237,0.39654621344319
0.512877288724312,0.600675760141597,0.143942084574358
0.391952781978921,0.517561102570336,0.553992981326939
0.337930292228053,0.142296098030398,0.85057187983281
0.28900052578002,0.593538882446201,0.87423397946038
1.3603744340946,0.192359616251662,0.250115284981729
0.222292060527412,1.46437049107861,0.116455139287587
0.368283769053452,0.261212094720157,1.2471409965551
0.485310058818876,0.348097663945773,0.254066344779392
0.615160687202757,0.633910597889307,0.418842339811639
0.576337387207407,0.210236138304878,0.715848447017069
0.356922599676257,0.44618152391996,0.532457917069869
0.595405079592386,0.472771583134181,0.5203848066993
0.242973125319164,1.10398156478245,0.00497789687129581
0.548050375023348,0.569230873559399,0.0894364048660387
0.280173236915149,0.526747191480791,0.455234117900465
0.814278683336677,0.0582140107370614,0.226156608831982
0.187517089806231,0.804968077679269,0.157578022034938
